1439702808.229240, /muse/elements/experimental/mellow, 0.0
1439702808.373378, /muse/elements/experimental/mellow, 0.0
1439702808.447504, /muse/elements/experimental/mellow, 0.0
1439702808.523086, /muse/elements/experimental/mellow, 0.0166999995708
1439702808.670389, /muse/elements/experimental/mellow, 0.0333999991417
1439702808.743122, /muse/elements/experimental/mellow, 0.0500999987125
1439702808.819290, /muse/elements/experimental/mellow, 0.0667999982834
1439702808.960700, /muse/elements/experimental/mellow, 0.0834999978542
1439702809.032203, /muse/elements/experimental/mellow, 0.100199997425
1439702809.181570, /muse/elements/experimental/mellow, 0.116899996996
1439702809.258697, /muse/elements/experimental/mellow, 0.133599996567
1439702809.330283, /muse/elements/experimental/mellow, 0.150299996138
1439702809.473318, /muse/elements/experimental/mellow, 0.166999995708
1439702809.562660, /muse/elements/experimental/mellow, 0.183699995279
1439702809.618302, /muse/elements/experimental/mellow, 0.20039999485
1439702809.766160, /muse/elements/experimental/mellow, 0.217099994421
1439702809.842199, /muse/elements/experimental/mellow, 0.233799993992
1439702809.913475, /muse/elements/experimental/mellow, 0.250499993563
1439702810.060404, /muse/elements/experimental/mellow, 0.267199993134
1439702810.130001, /muse/elements/experimental/mellow, 0.283899992704
1439702810.279812, /muse/elements/experimental/mellow, 0.300599992275
1439702810.354684, /muse/elements/experimental/mellow, 0.317299991846
1439702810.424784, /muse/elements/experimental/mellow, 0.333999991417
1439702810.567634, /muse/elements/experimental/mellow, 0.350699990988
1439702810.642219, /muse/elements/experimental/mellow, 0.367399990559
1439702810.721984, /muse/elements/experimental/mellow, 0.384099990129
1439702810.860741, /muse/elements/experimental/mellow, 0.4007999897
1439702810.939298, /muse/elements/experimental/mellow, 0.417499989271
1439702811.010343, /muse/elements/experimental/mellow, 0.434199988842
1439702811.153543, /muse/elements/experimental/mellow, 0.450899988413
1439702811.226816, /muse/elements/experimental/mellow, 0.467599987984
1439702811.375236, /muse/elements/experimental/mellow, 0.484299987555
1439702811.447487, /muse/elements/experimental/mellow, 0.500999987125
1439702811.523487, /muse/elements/experimental/mellow, 0.517700016499
1439702811.666417, /muse/elements/experimental/mellow, 0.534399986267
1439702811.741545, /muse/elements/experimental/mellow, 0.55110001564
1439702811.814501, /muse/elements/experimental/mellow, 0.567799985409
1439702811.955912, /muse/elements/experimental/mellow, 0.584500014782
1439702812.030183, /muse/elements/experimental/mellow, 0.60119998455
1439702812.124477, /muse/elements/experimental/mellow, 0.617900013924
1439702812.251851, /muse/elements/experimental/mellow, 0.634599983692
1439702812.326793, /muse/elements/experimental/mellow, 0.651300013065
1439702812.469177, /muse/elements/experimental/mellow, 0.667999982834
1439702812.543571, /muse/elements/experimental/mellow, 0.684700012207
1439702812.620589, /muse/elements/experimental/mellow, 0.701399981976
1439702812.771670, /muse/elements/experimental/mellow, 0.718100011349
1439702812.839945, /muse/elements/experimental/mellow, 0.734799981117
1439702812.912287, /muse/elements/experimental/mellow, 0.75150001049
1439702813.055954, /muse/elements/experimental/mellow, 0.768199980259
1439702813.128074, /muse/elements/experimental/mellow, 0.784900009632
1439702814.299383, /muse/elements/experimental/mellow, 0.0
1439702814.445417, /muse/elements/experimental/mellow, 0.0
1439702814.524207, /muse/elements/experimental/mellow, 0.0
1439702814.592670, /muse/elements/experimental/mellow, 0.0
1439702814.737753, /muse/elements/experimental/mellow, 0.0
1439702814.812282, /muse/elements/experimental/mellow, 0.0
1439702814.956102, /muse/elements/experimental/mellow, 0.0
1439702815.034627, /muse/elements/experimental/mellow, 0.0
1439702815.105317, /muse/elements/experimental/mellow, 0.0
1439702815.250000, /muse/elements/experimental/mellow, 0.0
1439702815.329503, /muse/elements/experimental/mellow, 0.0
1439702815.398103, /muse/elements/experimental/mellow, 0.0166999995708
1439702815.540463, /muse/elements/experimental/mellow, 0.0333999991417
1439702815.618496, /muse/elements/experimental/mellow, 0.0500999987125
1439702815.691836, /muse/elements/experimental/mellow, 0.0667999982834
1439702815.834648, /muse/elements/experimental/mellow, 0.0834999978542
1439702815.909503, /muse/elements/experimental/mellow, 0.100199997425
1439702816.052446, /muse/elements/experimental/mellow, 0.116899996996
1439702816.132343, /muse/elements/experimental/mellow, 0.133599996567
1439702816.203545, /muse/elements/experimental/mellow, 0.150299996138
1439702816.349537, /muse/elements/experimental/mellow, 0.166999995708
1439702816.421559, /muse/elements/experimental/mellow, 0.183699995279
1439702816.493088, /muse/elements/experimental/mellow, 0.20039999485
1439702816.637773, /muse/elements/experimental/mellow, 0.217099994421
1439702816.712524, /muse/elements/experimental/mellow, 0.233799993992
1439702816.790576, /muse/elements/experimental/mellow, 0.250499993563
1439702816.932804, /muse/elements/experimental/mellow, 0.267199993134
1439702817.006685, /muse/elements/experimental/mellow, 0.283899992704
1439702817.154063, /muse/elements/experimental/mellow, 0.300599992275
1439702817.240602, /muse/elements/experimental/mellow, 0.317299991846
1439702817.300502, /muse/elements/experimental/mellow, 0.333999991417
1439702817.445268, /muse/elements/experimental/mellow, 0.350699990988
1439702817.518048, /muse/elements/experimental/mellow, 0.367399990559
1439702817.592177, /muse/elements/experimental/mellow, 0.384099990129
1439702817.734500, /muse/elements/experimental/mellow, 0.4007999897
1439702817.811541, /muse/elements/experimental/mellow, 0.417499989271
1439702817.885847, /muse/elements/experimental/mellow, 0.434199988842
1439702818.030604, /muse/elements/experimental/mellow, 0.450899988413
1439702818.105391, /muse/elements/experimental/mellow, 0.467599987984
1439702818.251231, /muse/elements/experimental/mellow, 0.484299987555
1439702818.321717, /muse/elements/experimental/mellow, 0.500999987125
1439702818.394672, /muse/elements/experimental/mellow, 0.517700016499
1439702818.545295, /muse/elements/experimental/mellow, 0.534399986267
1439702818.615257, /muse/elements/experimental/mellow, 0.55110001564
1439702818.692378, /muse/elements/experimental/mellow, 0.567799985409
1439702818.832847, /muse/elements/experimental/mellow, 0.584500014782
1439702818.906706, /muse/elements/experimental/mellow, 0.60119998455
1439702818.980241, /muse/elements/experimental/mellow, 0.617900013924
1439702819.127205, /muse/elements/experimental/mellow, 0.634599983692
1439702819.200960, /muse/elements/experimental/mellow, 0.651300013065
1439702819.345367, /muse/elements/experimental/mellow, 0.667999982834
1439702819.428757, /muse/elements/experimental/mellow, 0.684700012207
1439702819.493748, /muse/elements/experimental/mellow, 0.701399981976
1439702819.638121, /muse/elements/experimental/mellow, 0.718100011349
1439702819.715863, /muse/elements/experimental/mellow, 0.734799981117
1439702819.802274, /muse/elements/experimental/mellow, 0.75150001049
1439702819.930786, /muse/elements/experimental/mellow, 0.768199980259
1439702820.007502, /muse/elements/experimental/mellow, 0.784900009632
1439702820.075638, /muse/elements/experimental/mellow, 0.801599979401
1439702820.223459, /muse/elements/experimental/mellow, 0.818300008774
1439702820.299719, /muse/elements/experimental/mellow, 0.834999978542
1439702820.455606, /muse/elements/experimental/mellow, 0.851700007915
1439702820.515204, /muse/elements/experimental/mellow, 0.868399977684
1439702820.590019, /muse/elements/experimental/mellow, 0.885100007057
1439702820.733616, /muse/elements/experimental/mellow, 0.901799976826
1439702820.806443, /muse/elements/experimental/mellow, 0.918500006199
1439702820.884531, /muse/elements/experimental/mellow, 0.935199975967
1439702821.028318, /muse/elements/experimental/mellow, 0.951900005341
